GlobalEventID,SQLDATE,MonthYear,Year,Actor1Code,Actor1Name,Actor1CountryCode,Actor2Code,Actor2Name,Actor2CountryCode,EventCode,GoldsteinScale,NumMentions,NumArticles,AvgTone,Actor1Geo_Lat,Actor1Geo_Long,Actor2Geo_Lat,Actor2Geo_Long,ActionGeo_Lat,ActionGeo_Long,ActionGeo_CountryCode,ActionGeo_FullName,SOURCEURL
1204264113,20241015,202410,2024,USA,UNITED STATES,USA,CAN,CANADA,CAN,173,-5.0,4,4,-3.09917355371901,42.1497,-74.9384,60,-96,60,-96,CA,Canada,https://rollingout.com/2024/10/15/bitcoin-mining-environmental-toll/
1204264114,20241015,202410,2024,USA,THE US,USA,CANGOV,CANADIAN,CAN,163,-8.0,6,6,-5.47667342799188,60,-96,60,-96,60,-96,CA,Canada,https://www.aljazeera.com/news/2024/10/15/us-and-canada-impose-sanctions-blacklist-pro-palestinian-group-samidoun
1204264117,20241015,202410,2024,USA,WASHINGTON,USA,CHN,CHINA,CHN,043,2.8,1,1,-4.43548387096774,38.8951,-77.0364,38.8951,-77.0364,61.385,-152.268,US,"Alaska, United States",https://gcaptain.com/cargo-ship-pan-viva-weighs-anchor-after-weathering-fierce-alaskan-storm/
1204264125,20241015,202410,2024,USA,COLORADO,USA,COP,BORDER PATROL AGENT,,051,3.4,10,10,1.25687352710134,61.385,-152.268,61.385,-152.268,61.385,-152.268,US,"Alaska, United States",https://www.yahoo.com/news/crypto-quietly-become-one-biggest-172229108.html
1204264145,20241015,202410,2024,USA,UNITED STATES,USA,CVL,VOTER,,010,0.0,4,4,1.25687352710134,61.385,-152.268,61.385,-152.268,61.385,-152.268,US,"Alaska, United States",https://www.yahoo.com/news/crypto-quietly-become-one-biggest-172229108.html
1204264155,20241015,202410,2024,USA,UNITED STATES,USA,CVL,COMMUNITY,,080,5.0,68,68,1.70881749829118,61.2181,-149.9,60.0831,-162.334,61.385,-152.268,US,"Alaska, United States",https://www.chicoer.com/2024/10/15/harris-alaska-trump/
1204264178,20241015,202410,2024,USA,UNITED STATES,USA,GOV,ADMINISTRATION,,022,3.2,17,17,1.70881749829118,60.0831,-162.334,60.0831,-162.334,60.0831,-162.334,US,"Kuskokwim River, Alaska, United States",https://www.chicoer.com/2024/10/15/harris-alaska-trump/
1204264179,20241015,202410,2024,USA,UNITED STATES,USA,GOV,ADMINISTRATION,,022,3.2,17,17,1.70881749829118,60.0831,-162.334,61.385,-152.268,61.385,-152.268,US,"Alaska, United States",https://www.chicoer.com/2024/10/15/harris-alaska-trump/
1204264180,20241015,202410,2024,USA,ALASKA,USA,GOV,ADMINISTRATION,,022,3.2,51,51,1.70881749829118,61.385,-152.268,61.385,-152.268,61.385,-152.268,US,"Alaska, United States",https://www.chicoer.com/2024/10/15/harris-alaska-trump/
1204264194,20241015,202410,2024,USA,UNITED STATES,USA,GOV,PRESIDENT,,111,-2.0,68,68,1.70881749829118,60.0831,-162.334,60.0831,-162.334,60.0831,-162.334,US,"Kuskokwim River, Alaska, United States",https://www.chicoer.com/2024/10/15/harris-alaska-trump/
1204264202,20241015,202410,2024,USA,UNITED STATES,USA,IRN,IRAN,IRN,173,-5.0,1,1,-3.09917355371901,35,105,32,53,60,-96,CA,Canada,https://rollingout.com/2024/10/15/bitcoin-mining-environmental-toll/
1204264203,20241015,202410,2024,USA,UNITED STATES,USA,IRN,IRAN,IRN,173,-5.0,4,4,-3.09917355371901,42.1497,-74.9384,32,53,60,-96,CA,Canada,https://rollingout.com/2024/10/15/bitcoin-mining-environmental-toll/
1204264209,20241015,202410,2024,USA,UNITED STATES,USA,ISR,ISRAEL,ISR,112,-2.0,2,2,-5.47667342799188,60,-96,60,-96,60,-96,CA,Canada,https://www.aljazeera.com/news/2024/10/15/us-and-canada-impose-sanctions-blacklist-pro-palestinian-group-samidoun
1204264239,20241015,202410,2024,USA,WASHINGTON,USA,RUS,RUSSIAN,RUS,011,-0.1,12,12,0.923520923520927,38.8951,-77.0364,60,100,38.8951,-77.0364,US,"Washington, District of Columbia, United States",https://www.yahoo.com/news/trump-says-spoke-putin-smart-172315574.html
1204264240,20241015,202410,2024,USA,WASHINGTON,USA,RUS,RUSSIAN,RUS,040,1.0,12,12,0.923520923520927,38.8951,-77.0364,60,100,60,100,RS,Russia,https://www.yahoo.com/news/trump-says-spoke-putin-smart-172315574.html
1204264241,20241015,202410,2024,USA,WASHINGTON,USA,RUS,RUSSIAN,RUS,120,-4.0,12,12,0.923520923520927,38.8951,-77.0364,60,100,38.8951,-77.0364,US,"Washington, District of Columbia, United States",https://www.yahoo.com/news/trump-says-spoke-putin-smart-172315574.html
1204264243,20241015,202410,2024,USA,WASHINGTON,USA,RUSGOV,RUSSIAN,RUS,040,1.0,22,22,1.36528643255101,38.8951,-77.0364,60,100,60,100,RS,Russia,https://www.yahoo.com/news/trump-says-spoke-putin-smart-172315574.html
1204264244,20241015,202410,2024,USA,WASHINGTON,USA,RUSGOV,RUSSIAN,RUS,120,-4.0,18,18,0.923520923520927,38.8951,-77.0364,60,100,38.8951,-77.0364,US,"Washington, District of Columbia, United States",https://www.yahoo.com/news/trump-says-spoke-putin-smart-172315574.html
1204264260,20241015,202410,2024,USA,UNITED STATES,USA,USAGOV,JOE BIDEN,USA,0831,5.0,34,34,1.70881749829118,61.2181,-149.9,61.385,-152.268,61.385,-152.268,US,"Alaska, United States",https://www.chicoer.com/2024/10/15/harris-alaska-trump/
1204264650,20241015,202410,2024,CAN,CANADA,CAN,,,,0214,3.4,10,10,-5.1702395964691,60,-96,,,60,-96,CA,Canada,https://www.cbc.ca/news/politics/india-violence-alelgations-rcmp-1.7352396
1204264677,20241015,202410,2024,CAN,CANADA,CAN,GOV,MINISTRY,,040,1.0,2,2,-3.00751879699248,28.6,77.2,60,-96,60,-96,CA,Canada,https://www.livemint.com/news/india/canada-hints-at-sanctions-against-india-over-nijjar-killing-foreign-minister-melanie-joly-says-everything-is-on-table-11729009997548.html
1204264678,20241015,202410,2024,CAN,CANADIAN,CAN,GOV,PRIME MINISTER,,040,1.0,4,4,-5.1702395964691,60,-96,28.6,77.2,28.6,77.2,IN,"New Delhi, Delhi, India",https://www.cbc.ca/news/politics/india-violence-alelgations-rcmp-1.7352396
1204264681,20241015,202410,2024,CAN,CANADA,CAN,GOV,MINISTRY,,120,-4.0,2,2,-3.00751879699248,28.6,77.2,60,-96,60,-96,CA,Canada,https://www.livemint.com/news/india/canada-hints-at-sanctions-against-india-over-nijjar-killing-foreign-minister-melanie-joly-says-everything-is-on-table-11729009997548.html
1204264704,20241015,202410,2024,CANGOV,CANADIAN,CAN,GOV,PRIME MINISTER,,040,1.0,6,6,-5.1702395964691,60,-96,28.6,77.2,60,-96,CA,Canada,https://www.cbc.ca/news/politics/india-violence-alelgations-rcmp-1.7352396
1204264705,20241015,202410,2024,CANGOV,CANADA,CAN,IND,NEW DELHI,IND,046,7.0,1,1,-3.00751879699248,60,-96,60,-96,28.6,77.2,IN,"New Delhi, Delhi, India",https://www.livemint.com/news/india/canada-hints-at-sanctions-against-india-over-nijjar-killing-foreign-minister-melanie-joly-says-everything-is-on-table-11729009997548.html
1204264707,20241015,202410,2024,CANGOV,CANADA,CAN,USAMED,REUTERS,USA,046,7.0,1,1,-3.00751879699248,60,-96,60,-96,28.6,77.2,IN,"New Delhi, Delhi, India",https://www.livemint.com/news/india/canada-hints-at-sanctions-against-india-over-nijjar-killing-foreign-minister-melanie-joly-says-everything-is-on-table-11729009997548.html
1204264733,20241015,202410,2024,CHN,CHINA,CHN,BUS,PRODUCER,,0231,3.4,5,5,1.16959064327485,60,-96,35,105,35,105,CH,China,https://republicofmining.com/2024/10/15/far-too-dependent-on-china-trade-tensions-still-hot-as-graphite-producers-request-tariffs-by-gabriel-friedman-financial-post-october-15-2024/
1204265060,20241015,202410,2024,GOV,PRIME MINISTER,,CANGOV,CANADA,CAN,051,3.4,2,2,-3.00751879699248,28.6,77.2,60,-96,28.6,77.2,IN,"New Delhi, Delhi, India",https://www.livemint.com/news/india/canada-hints-at-sanctions-against-india-over-nijjar-killing-foreign-minister-melanie-joly-says-everything-is-on-table-11729009997548.html
1204265061,20241015,202410,2024,GOV,PRIME MINISTER,,CANGOV,CANADA,CAN,051,3.4,6,6,-3.00751879699248,28.6,77.2,60,-96,60,-96,CA,Canada,https://www.livemint.com/news/india/canada-hints-at-sanctions-against-india-over-nijjar-killing-foreign-minister-melanie-joly-says-everything-is-on-table-11729009997548.html
1204265407,20241015,202410,2024,MED,NEWS AGENCY,,CAN,CANADA,CAN,010,0.0,3,3,-3.00751879699248,60,-96,60,-96,60,-96,CA,Canada,https://www.livemint.com/news/india/canada-hints-at-sanctions-against-india-over-nijjar-killing-foreign-minister-melanie-joly-says-everything-is-on-table-11729009997548.html
1204265454,20241015,202410,2024,MNCUSA,MICROSOFT,USA,,,,020,3.0,5,5,-2.34113712374582,60,100,,,60,100,RS,Russia,https://www.theregister.com/2024/10/15/microsoft_ransomware_attacks/
1204265461,20241015,202410,2024,MNCUSA,MICROSOFT,USA,,,,190,-10.0,5,5,-2.34113712374582,60,100,,,60,100,RS,Russia,https://www.theregister.com/2024/10/15/microsoft_ransomware_attacks/
1204265553,20241015,202410,2024,RUS,RUSSIA,RUS,PTY,POLITICIAN,,190,-10.0,2,2,2.89855072463768,60,100,49,32,60,100,RS,Russia,https://eng.obozrevatel.com/section-entertainment/news-stepan-bandera-was-killed-65-years-ago-what-the-revolutionary-bequeathed-to-ukrainians-the-best-quotes-15-10-2024.html
1204265555,20241015,202410,2024,RUS,RUSSIAN,RUS,UKR,UKRAINE,UKR,052,3.5,4,4,2.89855072463768,60,100,49,32,49,32,UP,Ukraine,https://eng.obozrevatel.com/section-entertainment/news-stepan-bandera-was-killed-65-years-ago-what-the-revolutionary-bequeathed-to-ukrainians-the-best-quotes-15-10-2024.html
1204265556,20241015,202410,2024,RUS,RUSSIAN,RUS,UKR,UKRAINE,UKR,052,3.5,2,2,2.89855072463768,49,32,60,100,60,100,RS,Russia,https://eng.obozrevatel.com/section-entertainment/news-stepan-bandera-was-killed-65-years-ago-what-the-revolutionary-bequeathed-to-ukrainians-the-best-quotes-15-10-2024.html
1204265558,20241015,202410,2024,RUS,RUSSIA,RUS,USA,THE US,USA,046,7.0,4,4,3.40136054421768,60,100,60,100,60,100,RS,Russia,https://www.aei.org/events/georgians-go-to-the-polls-is-this-the-countrys-last-shot-at-a-democratic-future/
1204265571,20241015,202410,2024,SPY,INTELLIGENCE,,USA,THE US,USA,046,7.0,6,6,3.40136054421768,41.725,44.7908,41.725,44.7908,60,100,RS,Russia,https://www.aei.org/events/georgians-go-to-the-polls-is-this-the-countrys-last-shot-at-a-democratic-future/
1204265589,20241015,202410,2024,UKR,UKRAINE,UKR,RUS,RUSSIA,RUS,071,7.4,1,1,2.89855072463768,49,32,60,100,60,100,RS,Russia,https://eng.obozrevatel.com/section-entertainment/news-stepan-bandera-was-killed-65-years-ago-what-the-revolutionary-bequeathed-to-ukrainians-the-best-quotes-15-10-2024.html
1204265858,20241015,202410,2024,USA,THE US,USA,RUS,RUSSIA,RUS,046,7.0,4,4,3.40136054421768,60,100,60,100,60,100,RS,Russia,https://www.aei.org/events/georgians-go-to-the-polls-is-this-the-countrys-last-shot-at-a-democratic-future/
1204265859,20241015,202410,2024,USA,THE US,USA,SPY,INTELLIGENCE,,046,7.0,6,6,3.40136054421768,41.725,44.7908,41.725,44.7908,60,100,RS,Russia,https://www.aei.org/events/georgians-go-to-the-polls-is-this-the-countrys-last-shot-at-a-democratic-future/
1204267654,20231016,202310,2023,USA,UNITED STATES,USA,SWE,SWEDEN,SWE,020,3.0,4,4,0.55020632737277,62,15,62,15,62,15,SW,Sweden,https://www.npr.org/transcripts/nx-s1-4781133
1204267686,20241015,202410,2024,,,,CAN,CANADA,CAN,080,5.0,20,20,-2.38349309546598,,,60,-96,60,-96,CA,Canada,https://csnews.com/7-eleven-brings-roller-grill-classic-snack-aisle
1204267882,20241015,202410,2024,AUS,AUSTRALIA,AUS,DNK,DENMARK,DNK,043,2.8,2,2,4.59566946531153,62,10,55.6667,12.5833,62,10,NO,Norway,https://www.who.com.au/entertainment/royals/king-frederik-queen-mary-relationship/
1204267958,20241015,202410,2024,CAN,NUNAVUT,CAN,COP,POLICE FORCE,,012,-0.4,2,2,-6.640625,60,-96,20,77,60,-96,CA,Canada,https://globalnews.ca/news/10812214/air-india-flight-diverted-to-canada-bomb-threat/
1204267959,20241015,202410,2024,CAN,NUNAVUT,CAN,COP,POLICE FORCE,,012,-0.4,8,8,-6.640625,20,77,60,-96,20,77,IN,India,https://globalnews.ca/news/10812214/air-india-flight-diverted-to-canada-bomb-threat/
1204267967,20241015,202410,2024,CAN,CALGARY,CAN,MNCUSA,NVIDIA,USA,030,4.0,8,8,4.56852791878172,60,-96,60,-96,60,-96,CA,Canada,https://insidehpc.com/2024/10/coolit-systems-liquid-cooling-to-support-nvidia-blackwell/
1204268091,20241015,202410,2024,COP,POLICE,,CAN,CANADA,CAN,010,0.0,12,12,-5.81684509361997,60,-96,60,-96,60,-96,CA,Canada,https://globalnews.ca/news/10812214/air-india-flight-diverted-to-canada-bomb-threat/
1204268156,20241015,202410,2024,CVL,MIGRANT,,FIN,FINLAND,FIN,172,-5.0,2,2,-2.58733944186436,53,28,60,100,60,100,RS,Russia,https://www.aol.co.uk/news/von-der-leyen-ask-eu-174719677.html
1204268196,20241015,202410,2024,DNK,DENMARK,DNK,AUS,AUSTRALIA,AUS,042,1.9,2,2,4.59566946531153,55.6667,12.5833,62,10,62,10,NO,Norway,https://www.who.com.au/entertainment/royals/king-frederik-queen-mary-relationship/
1204268270,20241015,202410,2024,EUR,EUROPEAN,EUR,FIN,FINLAND,FIN,010,0.0,2,2,2.66903914590747,64,26,64,26,64,26,FI,Finland,https://www.euractiv.com/section/politics/news/a-more-united-left-split-into-two-european-parties/
1204268308,20241015,202410,2024,GBR,UNITED KINGDOM,GBR,NOR,NORWAY,NOR,010,0.0,1,1,1.90274841437632,57.4667,-4.23333,62,10,57.4667,-4.23333,UK,"Inverness, Highland, United Kingdom",https://www.inverness-courier.co.uk/news/highland-mp-secures-westminster-debate-on-renewables-cash-fo-363794/
1204268608,20241015,202410,2024,ITA,ITALY,ITA,CAN,CANADA,CAN,010,0.0,2,2,0,60,-96,60,-96,60,-96,CA,Canada,https://www.piquenewsmagazine.com/local-arts/whistler-writers-fest-poetry-event-9636551
1204268609,20241015,202410,2024,ITA,ITALY,ITA,CAN,CANADA,CAN,010,0.0,2,2,0,42.833333,12.833333,60,-96,42.833333,12.833333,IT,Italy,https://www.piquenewsmagazine.com/local-arts/whistler-writers-fest-poetry-event-9636551
1204268764,20241015,202410,2024,MNCCAN,ROYAL BANK OF CANADA,CAN,,,,071,7.4,10,10,-10.1796407185629,60,-96,,,60,-96,CA,Canada,https://www.trucknews.com/sustainability/vicinitys-future-in-doubt-after-failure-to-renegotiate-debt-terms/1003190102/
1204268991,20241015,202410,2024,RUS,RUSSIAN,RUS,SYR,SYRIA,SYR,087,9.0,1,1,-1.47058823529412,32.9049,35.8072,60,100,60,100,RS,Russia,https://www.ynetnews.com/article/bkojbmn11l
1204268992,20241015,202410,2024,RUS,RUSSIA,RUS,USAMED,REUTERS,USA,011,-0.1,2,2,-1.47058823529412,32.9049,35.8072,60,100,60,100,RS,Russia,https://www.ynetnews.com/article/bkojbmn11l
1204268993,20241015,202410,2024,RUS,RUSSIA,RUS,USAMED,REUTERS,USA,124,-4.0,2,2,-1.47058823529412,32.9049,35.8072,60,100,32.9049,35.8072,SY,"Golan Heights, Syria (general), Syria",https://www.ynetnews.com/article/bkojbmn11l
1204269016,20241015,202410,2024,SWE,SWEDEN,SWE,JPN,JAPAN,JPN,017,0.0,2,2,-1.09204368174727,62,15,34.4,132.45,34.4,132.45,JA,"Hiroshima, Hiroshima, Japan",https://angelusnews.com/news/world/wester-nobel-prize-reaction/
1204269017,20241015,202410,2024,SWE,SWEDEN,SWE,JPN,JAPAN,JPN,017,0.0,2,2,-1.09204368174727,62,15,34.4,132.45,62,15,SW,Sweden,https://angelusnews.com/news/world/wester-nobel-prize-reaction/
1204269022,20241015,202410,2024,SYR,SYRIA,SYR,USAMED,REUTERS,USA,011,-0.1,2,2,-1.47058823529412,32.9049,35.8072,60,100,60,100,RS,Russia,https://www.ynetnews.com/article/bkojbmn11l
1204269023,20241015,202410,2024,SYR,SYRIA,SYR,USAMED,REUTERS,USA,124,-4.0,2,2,-1.47058823529412,32.9049,35.8072,60,100,32.9049,35.8072,SY,"Golan Heights, Syria (general), Syria",https://www.ynetnews.com/article/bkojbmn11l
1204269063,20241015,202410,2024,USA,UNITED STATES,USA,,,,012,-0.4,1,1,-2.10355987055017,60,-96,,,60,-96,CA,Canada,https://www.iowapublicradio.org/environment/2024-10-14/jellyfish-found-floating-in-an-iowa-farm-pond
1204269237,20241015,202410,2024,USA,UNITED STATES,USA,JUD,PROSECUTOR,,022,3.2,6,6,-4.59905711529601,38.8951,-77.0364,60,100,42.1497,-74.9384,US,"New York, United States",https://abc17news.com/politics/national-politics/cnn-us-politics/2024/10/15/fact-check-vance-falsely-claims-trump-did-not-go-after-his-political-opponents-as-president/
1204269274,20241015,202410,2024,USA,UNITED STATES,USA,UAF,FIGHTER,,090,-2.0,10,10,-2.08333333333334,38.8951,-77.0364,62,15,38.8951,-77.0364,US,"Washington, District of Columbia, United States",https://nationalinterest.org/blog/buzz/brazils-jas-39-gripen-fighter-purchase-under-investigation-213217
1204270305,20231016,202310,2023,CAN,CANADA,CAN,GOV,DIPLOMAT,,174,-5.0,8,8,-8.21917808219178,60,-96,28.6,77.2,28.6,77.2,IN,"New Delhi, Delhi, India",https://www.democracynow.org/2024/10/15/headlines/trudeau_expels_6_indian_diplomats_as_row_deepens_following_killing_of_sikh_leader_on_canadian_soil
1204270306,20231016,202310,2023,CAN,CANADA,CAN,GOV,DIPLOMAT,,174,-5.0,2,2,-8.21917808219178,60,-96,60,-96,60,-96,CA,Canada,https://www.democracynow.org/2024/10/15/headlines/trudeau_expels_6_indian_diplomats_as_row_deepens_following_killing_of_sikh_leader_on_canadian_soil
1204270654,20241015,202410,2024,CAN,CANADA,CAN,,,,035,7.0,4,4,-1.87265917602996,60,-96,,,60,-96,CA,Canada,https://www.mycariboonow.com/102444/featured/first-nations-chiefs-urged-to-vote-against-proposed-settlement/
1204270661,20241015,202410,2024,CAN,CANADA,CAN,CVL,INDIGENOUS PEOPLE,,013,0.4,10,10,7.99180327868852,60,-96,60,-96,60,-96,CA,Canada,https://www.miragenews.com/parks-canada-unveils-indigenous-stewardship-1337398/
1204270668,20241015,202410,2024,CAN,CANADA,CAN,GOV,DIPLOMAT,,174,-5.0,2,2,-7.33333333333333,60,-96,35,105,35,105,CH,China,https://www.washingtontimes.com/news/2024/oct/15/how-did-killing-of-activist-at-sikh-temple-lead-to/
1204270671,20241015,202410,2024,CAN,CANADA,CAN,USA,THE US,USA,045,5.0,10,10,6.49077160037244,60,-96,60,-96,39.7392,-104.985,US,"Denver, Colorado, United States",https://www.tmcnet.com/usubmit/2024/10/15/10089205.htm
1204270672,20241015,202410,2024,CAN,CANADA,CAN,idg,INDIGENOUS,,010,0.0,10,10,7.99180327868852,60,-96,60,-96,60,-96,CA,Canada,https://www.miragenews.com/parks-canada-unveils-indigenous-stewardship-1337398/
1204270673,20241015,202410,2024,CAN,CANADA,CAN,idg,INDIGENOUS,,030,4.0,10,10,7.99180327868852,60,-96,60,-96,60,-96,CA,Canada,https://www.miragenews.com/parks-canada-unveils-indigenous-stewardship-1337398/
1204270794,20241015,202410,2024,CRM,CRIMINAL,,RUS,RUSSIA,RUS,060,6.0,5,5,-4.65116279069768,35,105,60,100,35,105,CH,China,https://www.yahoo.com/news/russia-china-collaborating-criminal-networks-164012108.html
1204270955,20241015,202410,2024,ESP,SPAIN,ESP,RUS,RUSSIA,RUS,128,-5.0,2,2,-14.2857142857143,40,-4,40,-4,60,100,RS,Russia,https://article.wn.com/view/2024/10/15/Spain_says_firm_busted_sending_chemicals_to_Russia_breaching/
1204270968,20241015,202410,2024,FIN,FINLAND,FIN,IRL,IRELAND,IRL,036,4.0,2,2,1.10497237569061,64,26,53,-8,54,-4,UK,United Kingdom,https://psxextreme.com/news/playstation-announces-musical-tour-slated-for-next-year/
1204270969,20241015,202410,2024,FIN,FINLAND,FIN,IRL,IRELAND,IRL,036,4.0,2,2,1.10497237569061,64,26,54,-4,54,-4,UK,United Kingdom,https://psxextreme.com/news/playstation-announces-musical-tour-slated-for-next-year/
1204271233,20241015,202410,2024,IND,NEW DELHI,IND,CAN,CANADIAN,CAN,016,-2.0,1,1,-8.21917808219178,60,-96,28.6,77.2,28.6,77.2,IN,"New Delhi, Delhi, India",https://www.democracynow.org/2024/10/15/headlines/trudeau_expels_6_indian_diplomats_as_row_deepens_following_killing_of_sikh_leader_on_canadian_soil
1204271276,20241015,202410,2024,IRL,IRELAND,IRL,FIN,FINLAND,FIN,036,4.0,2,2,1.10497237569061,53,-8,64,26,54,-4,UK,United Kingdom,https://psxextreme.com/news/playstation-announces-musical-tour-slated-for-next-year/
1204271282,20241015,202410,2024,IRL,IRELAND,IRL,NOR,NORWAY,NOR,036,4.0,2,2,1.10497237569061,53,-8,62,10,54,-4,UK,United Kingdom,https://psxextreme.com/news/playstation-announces-musical-tour-slated-for-next-year/
1204271285,20241015,202410,2024,IRL,IRELAND,IRL,SWE,SWEDEN,SWE,036,4.0,2,2,1.10497237569061,53,-8,62,15,54,-4,UK,United Kingdom,https://psxextreme.com/news/playstation-announces-musical-tour-slated-for-next-year/
1204271581,20241015,202410,2024,MDA,MOLDOVAN,MDA,RUS,RUSSIA,RUS,010,0.0,8,8,-0.38659793814433,46.3003,28.6572,60,100,46.3003,28.6572,MD,"Comrat, Gagauzia, Moldova",https://www.mfa.gov.lv/en/article/baiba-braze-baltic-and-nordic-ministers-moldova-we-all-hope-our-experience-will-help-moldovans-make-their-decision-referendum-eu-membership-based-facts-rather-fear
1204271583,20241015,202410,2024,MDA,MOLDOVAN,MDA,RUS,RUSSIA,RUS,060,6.0,8,8,-0.38659793814433,46.3003,28.6572,60,100,46.3003,28.6572,MD,"Comrat, Gagauzia, Moldova",https://www.mfa.gov.lv/en/article/baiba-braze-baltic-and-nordic-ministers-moldova-we-all-hope-our-experience-will-help-moldovans-make-their-decision-referendum-eu-membership-based-facts-rather-fear
1204271599,20241015,202410,2024,MED,JOURNALIST,,USA,UNITED STATES,USA,040,1.0,2,2,0.93457943925234,38.8951,-77.0364,38.8951,-77.0364,60,100,RS,Russia,https://news.az/news/trump-says-if-he-spoke-to-putin-it-s-a-smart-thing-to-do
1204271604,20241015,202410,2024,MEXMED,MEXICAN,MEX,CAN,CANADA,CAN,010,0.0,10,10,-3.36220071319409,60,-96,60,-96,60,-96,CA,Canada,https://sofrep.com/news/arrested-way-houston-human-trafficking-forum-avoid-tucumcari-new-mexico-part-ii/
1204271629,20241015,202410,2024,MIL,ARMED FORCES,,USA,UNITED STATES,USA,042,1.9,2,2,-5.97826086956521,39.0646,-105.327,39.0646,-105.327,60,100,RS,Russia,https://www.nationalmemo.com/tim-walz-2669399312
1204271705,20241015,202410,2024,NOR,NORWAY,NOR,IRL,IRELAND,IRL,036,4.0,2,2,1.10497237569061,62,10,53,-8,54,-4,UK,United Kingdom,https://psxextreme.com/news/playstation-announces-musical-tour-slated-for-next-year/
